img_name,happy,sad,surprise,angry,fear,disgust,AU01,AU02,AU04,AU05,AU06,AU12,AU15,AU25,AU43,Pitch,Roll,Yaw
ffhq_3051.png,1.0,0.0,0.0,0.0,0.0,0.0,0.3870801031589508,0.19870401918888092,0.14463640749454498,0.2474709451198578,0.6113032698631287,0.4840388298034668,0.09145183116197586,0.9966962337493896,0.16160941123962402,-1.4929381229315368,1.4565061717516663,11.600049641888955
ffhq_4058.png,1.0,0.0,0.0,0.0,0.0,0.0,0.48091819882392883,0.18182560801506042,0.34998276829719543,0.3000473976135254,0.4656055271625519,0.8511849641799927,0.7358495593070984,0.08243443071842194,0.17755316197872162,-2.0922188098294767,-0.6985758274133955,1.610431346869857
ffhq_3723.png,1.0,0.0,0.0,0.0,0.0,0.0,0.3940683603286743,0.16387668251991272,0.4379090368747711,0.6310602426528931,0.402352899312973,0.6612359881401062,0.7398300170898438,0.9945660829544067,0.11873491108417511,3.6064389137647286,1.1849215164086804,-18.411231528331488
ffhq_3045.png,0.0,3.337599991937168e-05,0.0,0.0,0.9999666213989258,0.0,0.6359918713569641,0.46472975611686707,0.0965038388967514,0.3965889513492584,0.7546302080154419,0.8573523759841919,0.404080331325531,0.9990189075469971,0.10230302065610886,-4.520306332712901,-0.19648700140023895,2.4098014047778764
ffhq_4064.png,1.0,0.0,0.0,0.0,0.0,0.0,0.2834562361240387,0.4116256535053253,0.12921611964702606,0.2527022659778595,0.9418569803237915,0.9856463074684143,0.05037552863359451,0.9999088048934937,0.14270934462547302,3.0653864871496843,0.38422421580260874,4.31793199692279
ffhq_3079.png,0.8318610191345215,0.0348372757434845,0.0365695059299469,0.03207949548959732,0.03259367123246193,0.03205909579992294,0.2618882358074188,0.08318085223436356,0.3204076588153839,0.35938456654548645,0.46670499444007874,0.6496574878692627,0.5721791982650757,0.9985472559928894,0.03552743420004845,-0.42164200652932937,-2.425224437267849,8.20779013076091
ffhq_4716.png,1.0,0.0,0.0,0.0,0.0,0.0,0.30289310216903687,0.5640750527381897,0.259797602891922,0.3324548900127411,0.8987358212471008,0.9704016447067261,0.27524539828300476,0.9788706302642822,0.2982376217842102,2.9469203220938303,-0.9371353044531089,4.828040389679234
ffhq_3092.png,1.0,0.0,0.0,0.0,0.0,0.0,0.5179422497749329,0.4519574046134949,0.32273614406585693,0.2762545049190521,0.8987396955490112,0.9792033433914185,0.41599974036216736,0.8104568719863892,0.7557063698768616,6.914397092789676,-0.4980772695702774,-5.967984704903754
ffhq_4925.png,1.0,0.0,0.0,0.0,0.0,0.0,0.3701603412628174,0.3261319100856781,0.0799698606133461,0.39967212080955505,0.22228258848190308,0.23091046512126923,0.3630421459674835,0.037546105682849884,0.062355879694223404,-5.092130204727797,-3.086137735554692,1.4317507584376379
ffhq_4931.png,1.0,0.0,0.0,0.0,0.0,0.0,0.2894594669342041,0.38581207394599915,0.47340789437294006,0.23326222598552704,0.9474204778671265,0.9794730544090271,0.08448725938796997,0.9998319149017334,0.337307333946228,7.883616569787045,3.3812181353588526,5.374067770505704
ffhq_4919.png,0.0,1.0,0.0,0.0,0.0,0.0,0.277169406414032,0.3059554100036621,0.3415866494178772,0.3014404773712158,0.48658621311187744,0.6156007647514343,0.4447055160999298,0.965649425983429,0.03420555219054222,-5.051577080185919,1.4789911697387301,-13.50191498824686
ffhq_3910.png,1.0,0.0,0.0,0.0,0.0,0.0,0.24136464297771454,0.21106448769569397,0.026908908039331436,0.2641710937023163,0.9519230723381042,0.9880629777908325,0.1033666729927063,0.9999948740005493,0.06539466232061386,4.360439810779304,-0.5019358846147742,3.919154825267911
ffhq_3904.png,0.014843686483800411,0.20193792879581451,0.010027136653661728,0.3238387703895569,0.44139835238456726,0.007954074069857597,0.5541667342185974,0.4212970733642578,0.21400851011276245,0.32515770196914673,0.21270890533924103,0.3301432430744171,0.5063208341598511,0.4575396180152893,0.06296031177043915,4.667179345576154,0.15659086720310583,10.961602615717695
ffhq_3905.png,0.4014405608177185,0.12277981638908386,0.1009947657585144,0.10800814628601074,0.16609549522399902,0.10068120062351227,0.5617932677268982,0.15463562309741974,0.18610964715480804,0.37363120913505554,0.07147247344255447,0.028057482093572617,0.7230218052864075,0.8064867854118347,0.0772119089961052,4.080714225249903,-1.3728937959298768,22.71524491597724
ffhq_4918.png,1.0,0.0,0.0,0.0,0.0,0.0,0.3741719722747803,0.3065738081932068,0.27989462018013,0.3856717646121979,0.4199763834476471,0.49406516551971436,0.8086117506027222,0.9999380111694336,0.07467235624790192,2.470387308646177,-0.1361316074400693,-15.375398799995944
ffhq_3911.png,1.0,0.0,0.0,0.0,0.0,0.0,0.29117947816848755,0.37635931372642517,0.15113653242588043,0.358580082654953,0.7246133685112,0.9710853099822998,0.21127435564994812,0.9991610050201416,0.02799256332218647,-9.294962105434964,-1.6226236056165697,-9.940302363951576
ffhq_3939.png,1.0,0.0,0.0,0.0,0.0,0.0,0.34240540862083435,0.4120984971523285,0.1175149455666542,0.3311540186405182,0.6331040263175964,0.8629969358444214,0.29486075043678284,0.015264044515788555,0.08981822431087494,3.6338540960284638,-0.46462970674302745,1.7431906789611873
ffhq_3087.png,1.0,0.0,0.0,0.0,0.0,0.0,0.38007768988609314,0.5202686190605164,0.09960115700960159,0.2527245879173279,0.8601762056350708,0.9841176271438599,0.5048207640647888,0.9999229907989502,0.17306335270404816,-0.04375867343620773,1.2485474864432617,-4.048376431441689
ffhq_4924.png,1.0,0.0,0.0,0.0,0.0,0.0,0.22101032733917236,0.11005692929029465,0.7076840400695801,0.2258431762456894,0.6260281205177307,0.6246105432510376,0.2667485773563385,0.9984961748123169,0.15264426171779633,-3.3143875246953383,-1.6439659522142682,6.153707911128132
ffhq_3093.png,1.0,0.0,0.0,0.0,0.0,0.0,0.27326902747154236,0.09597760438919067,0.5210928916931152,0.4074867069721222,0.9034902453422546,0.9580947160720825,0.31601738929748535,0.9973004460334778,0.03140277415513992,5.134644289678677,0.30152939048540367,3.179284202175685
ffhq_4071.png,1.0,0.0,0.0,0.0,0.0,0.0,0.41376030445098877,0.24989686906337738,0.07581522315740585,0.4182739555835724,0.7791131734848022,0.7266570925712585,0.3261968493461609,0.9951218962669373,0.038515619933605194,-2.087407670123946,2.883224759201922,-0.2792817066677783
image0022879.jpg,1.0,0.0,0.0,0.0,0.0,0.0,0.5890727639198303,0.5226194858551025,0.1414315104484558,0.378574013710022,0.5192170143127441,0.9080243110656738,0.39746493101119995,0.0,0.08704748004674911,-4.1819602827728675,5.957486126700285,16.18441854444137
ffhq_4717.png,0.0,0.0,0.0,0.0,1.0,0.0,0.485395222902298,0.39587247371673584,0.3538806736469269,0.2549188435077667,0.2778564989566803,0.2990334928035736,0.45300474762916565,0.010657657869160175,0.9186850786209106,-3.8498666121005694,-1.4995235225438688,7.163976504215836
ffhq_3078.png,1.0,0.0,0.0,0.0,0.0,0.0,0.6542894244194031,0.6740436553955078,0.0452411063015461,0.2435290664434433,0.8754051327705383,0.9649800062179565,0.6754477024078369,0.9998807907104492,0.1443173736333847,2.633707143896864,0.4540995767868517,0.7702780467715786
ffhq_4703.png,1.0,0.0,0.0,0.0,0.0,0.0,0.36304375529289246,0.24358877539634705,0.3236331343650818,0.3120950758457184,0.9352844953536987,0.9691476821899414,0.56455397605896,0.9998070597648621,0.16931021213531494,12.014026440504361,1.5725534023791303,12.244541577997463
ffhq_4065.png,1.0,0.0,0.0,0.0,0.0,0.0,0.16647151112556458,0.20211273431777954,0.06289995461702347,0.40374746918678284,0.9405725002288818,0.9803186058998108,0.12985385954380035,0.9999443292617798,0.04476490616798401,7.960216615994254,-0.6366728028608176,5.576784978804841
ffhq_3722.png,1.0,0.0,0.0,0.0,0.0,0.0,0.2722858786582947,0.39469650387763977,0.41390031576156616,0.37873727083206177,0.39327847957611084,0.9216117858886719,0.18323639035224915,0.999982476234436,0.17764852941036224,-11.617107580166651,0.573485728839144,-14.721792993635942
ffhq_3044.png,1.0,0.0,0.0,0.0,0.0,0.0,0.5125375986099243,0.4875199794769287,0.18199923634529114,0.2330872267484665,0.9314656257629395,0.9866456389427185,0.09614130109548569,0.9996393918991089,0.35037875175476074,9.113963880179377,0.11883593470389013,1.3813780766687913
ffhq_3050.png,1.0,0.0,0.0,0.0,0.0,0.0,0.44048839807510376,0.41940808296203613,0.34089311957359314,0.338889479637146,0.8540747761726379,0.9115307927131653,0.13281317055225372,0.9988667964935303,0.024608440697193146,7.296998007847716,0.5984076045703567,10.512156588513422
ffhq_3736.png,1.0,0.0,0.0,0.0,0.0,0.0,0.18419817090034485,0.28082218766212463,0.06967435032129288,0.22464804351329803,0.9381117820739746,0.985116183757782,0.05177626758813858,0.9999896287918091,0.24241124093532562,1.236157768599733,-0.801987272477648,-0.3978841230529814
ffhq_4059.png,1.0,0.0,0.0,0.0,0.0,0.0,0.2916626036167145,0.2155589610338211,0.2283654361963272,0.2708778381347656,0.9120107293128967,0.9794695377349854,0.17878474295139313,0.9999504089355469,0.04500136896967888,1.9930457170642024,-2.834946000976426,4.934949904253858
ffhq_3285.png,1.0,0.0,0.0,0.0,0.0,0.0,0.543513834476471,0.2844940423965454,0.21482707560062408,0.23002377152442932,0.5431618094444275,0.7349379062652588,0.5992326140403748,0.9628170728683472,0.2938803732395172,5.883883066231894,0.39045240862429814,-1.958284893605184
ffhq_2825.png,1.0,0.0,0.0,0.0,0.0,0.0,0.34297218918800354,0.10360335558652878,0.9456648230552673,0.2323659062385559,0.5783581733703613,0.5645413398742676,0.8514896035194397,0.7720632553100586,0.718332827091217,1.4443604470230216,0.837254758671043,-2.714999505211435
ffhq_2831.png,1.0,0.0,0.0,0.0,0.0,0.0,0.3921792805194855,0.32041242718696594,0.1052413284778595,0.39306455850601196,0.25305160880088806,0.591997504234314,0.29168519377708435,0.027251936495304108,0.03643365576863289,-1.1741163644764936,-0.5222738110868065,-7.342880539772917
ffhq_4298.png,1.0,0.0,0.0,0.0,0.0,0.0,0.27991506457328796,0.2021777331829071,0.05725650116801262,0.31625422835350037,0.92505943775177,0.976382315158844,0.25019341707229614,0.9999254941940308,0.03354610130190849,2.849173085447202,-1.3991546317340995,6.382759023462612
ffhq_3291.png,1.0,0.0,0.0,0.0,0.0,0.0,0.48761123418807983,0.31872305274009705,0.4389010965824127,0.34296056628227234,0.7782027721405029,0.9259809851646423,0.526698112487793,0.9993031024932861,0.3566679060459137,4.747532368526589,-0.6246284257403749,-18.72402625529474
ffhq_4515.png,1.0,0.0,0.0,0.0,0.0,0.0,0.315687894821167,0.11757279187440872,0.5516436100006104,0.26469850540161133,0.6554126143455505,0.6815294623374939,0.6661802530288696,0.9978159666061401,0.6265197396278381,-4.664386474641312,-3.211018146399345,2.811807803866238
ffhq_4273.png,1.0,0.0,0.0,0.0,0.0,0.0,0.20906004309654236,0.13899634778499603,0.1350293606519699,0.2812284231185913,0.8062669038772583,0.8976020216941833,0.5602423548698425,0.0566239170730114,0.14725914597511292,9.278489025786792,-1.521095039422842,4.806765944212834
ffhq_4267.png,1.0,0.0,0.0,0.0,0.0,0.0,0.4619177281856537,0.20724685490131378,0.21717147529125214,0.42256107926368713,0.8256280422210693,0.9416850805282593,0.21347622573375702,0.9996007084846497,0.028376048430800438,-0.6373679710573154,-1.6587943722361045,3.853953881359828
ffhq_3246.png,1.0,0.0,0.0,0.0,0.0,0.0,0.8128097653388977,0.7375348210334778,0.06100901588797569,0.36501091718673706,0.5965983867645264,0.7994839549064636,0.28346818685531616,0.9970322847366333,0.08159177750349045,-1.377692317720027,-1.606076553135909,17.77902324026253
ffhq_4529.png,1.0,0.0,0.0,0.0,0.0,0.0,0.21483659744262695,0.20348230004310608,0.21717089414596558,0.32896965742111206,0.5468703508377075,0.7493854761123657,0.05651763081550598,0.024610940366983414,0.019325315952301025,-3.173880281652253,-1.2151871919918045,-2.0770863631976937
ffhq_3520.png,0.0,0.0,0.0,0.0,1.0,0.0,0.4886082410812378,0.4719901978969574,0.32061269879341125,0.36661577224731445,0.23678310215473175,0.3309939205646515,0.5829222798347473,0.309523344039917,0.02242320403456688,7.179260464099396,0.08077761659854188,1.6920884030454701
ffhq_3534.png,1.0,0.0,0.0,0.0,0.0,0.0,0.5180323123931885,0.40037116408348083,0.35779720544815063,0.37104541063308716,0.782525897026062,0.9419357776641846,0.449611097574234,0.9994889497756958,0.07216738909482956,4.906255866840799,3.2364552499687544,-4.032402811335592
ffhq_3252.png,1.0,0.0,0.0,0.0,0.0,0.0,0.42184096574783325,0.3099927306175232,0.297015905380249,0.3358460068702698,0.8740546107292175,0.9620478749275208,0.18305285274982452,0.9998282194137573,0.04461704194545746,5.724670874589639,-2.96724386169867,4.985740196690865
ffhq_2979.png,0.0,1.0,0.0,0.0,0.0,0.0,0.23223981261253357,0.2936517298221588,0.1131422370672226,0.3039163649082184,0.8848853707313538,0.9464221596717834,0.7547833919525146,0.04458637163043022,0.19385728240013123,14.121646894856347,-0.1650216888138537,-7.15414090911602
ffhq_3497.png,1.0,0.0,0.0,0.0,0.0,0.0,0.3551647961139679,0.4082688093185425,0.23630957305431366,0.2532142400741577,0.7573584318161011,0.8931675553321838,0.6956878900527954,0.0,0.2675180435180664,9.528327377139084,-0.32133405418967487,7.923403408357508
ffhq_2951.png,1.0,0.0,0.0,0.0,0.0,0.0,0.3574315309524536,0.2916698157787323,0.7007816433906555,0.24823154509067535,0.7167761325836182,0.6872019171714783,0.22669242322444916,0.11157459020614624,0.328689843416214,10.060088691101129,-0.42668871542516923,-4.247798946724413
ffhq_2789.png,1.0,0.0,0.0,0.0,0.0,0.0,0.28438565135002136,0.2198474109172821,0.6151415109634399,0.23265796899795532,0.9346115589141846,0.9490834474563599,0.1869674026966095,0.9999798536300659,0.861815333366394,8.313188515625418,-0.4243173373622766,6.8795696849329016
ffhq_3483.png,1.0,0.0,0.0,0.0,0.0,0.0,0.4758310317993164,0.21827957034111023,0.3404945731163025,0.3141513168811798,0.665438711643219,0.8553140759468079,0.17676155269145966,0.03777264431118965,0.1019449308514595,0.627333096633528,-3.1737617098571698,12.437705745277585
ffhq_2776.png,0.0,0.0,0.0,0.0,1.0,0.0,0.271018385887146,0.21524165570735931,0.47299888730049133,0.32999536395072937,0.3534829318523407,0.23384323716163635,0.47472304105758667,0.9261042475700378,0.14486584067344666,-35.22489287406957,11.907780079832502,-30.118478764933574
ffhq_3468.png,1.0,0.0,0.0,0.0,0.0,0.0,0.37654322385787964,0.4945608675479889,0.6141576766967773,0.2697807252407074,0.5196304321289062,0.7613339424133301,0.6306194067001343,0.09278324246406555,0.2883630394935608,7.7956543317357,0.2126818727935608,6.853797954422281
ffhq_4307.png,1.0,0.0,0.0,0.0,0.0,0.0,0.3126102387905121,0.2921174466609955,0.09295179694890976,0.26043349504470825,0.9528186917304993,0.9830658435821533,0.047815266996622086,0.9999450445175171,0.21147236227989197,2.8280103573628588,0.6711230832785685,1.987290056061093
ffhq_2762.png,1.0,0.0,0.0,0.0,0.0,0.0,0.5396437644958496,0.5540294051170349,0.20385076105594635,0.30165478587150574,0.8111107349395752,0.9513121843338013,0.1604129821062088,0.9890308976173401,0.4261853098869324,-4.983584818630038,-0.8363454806505207,9.60014505287694
ffhq_4313.png,1.0,0.0,0.0,0.0,0.0,0.0,0.7411181926727295,0.3036283850669861,0.11527565866708755,0.2809438705444336,0.8911163210868835,0.9665374159812927,0.2672656178474426,0.9999581575393677,0.39412134885787964,2.1702752173549182,1.4948631474707856,-6.512240425720722
ffhq_4475.png,1.0,0.0,0.0,0.0,0.0,0.0,0.2840070426464081,0.3285197913646698,0.6470931768417358,0.34742963314056396,0.514496386051178,0.5436491370201111,0.34533122181892395,0.01683264598250389,0.1510057896375656,8.685853576913026,1.4171802999002163,-13.522797231248198
ffhq_3332.png,1.0,0.0,0.0,0.0,0.0,0.0,0.5841787457466125,0.5292203426361084,0.163705512881279,0.2459644228219986,0.9296099543571472,0.9780358076095581,0.03326820582151413,0.9999338388442993,0.23993737995624542,-1.906300625377297,-1.8321635223775983,6.5699203309614465
ffhq_3454.png,1.0,0.0,0.0,0.0,0.0,0.0,0.2591504752635956,0.2643060088157654,0.2711491584777832,0.24137409031391144,0.88841313123703,0.9799654483795166,0.2514682114124298,0.9998928308486938,0.041563134640455246,2.914011221281795,-1.0000360664899712,3.9290173822476016
ffhq_2992.png,1.0,0.0,0.0,0.0,0.0,0.0,0.6117163300514221,0.3754343092441559,0.08619450777769089,0.29217201471328735,0.9336040616035461,0.9312338829040527,0.030216669663786888,0.9999305009841919,0.11752469092607498,-0.7133208080674933,-2.686166705425762,10.240845821062882
ffhq_3440.png,1.0,0.0,0.0,0.0,0.0,0.0,0.23460909724235535,0.25279292464256287,0.17410679161548615,0.23165522515773773,0.8911808729171753,0.9772107005119324,0.3076605498790741,0.9980776309967041,0.5049248337745667,10.907066974257448,0.588823262029836,-4.099612666975412
ffhq_2986.png,1.0,0.0,0.0,0.0,0.0,0.0,0.5330761075019836,0.5958836674690247,0.17556129395961761,0.39943623542785645,0.3384220600128174,0.42568039894104004,0.5972710847854614,0.9242554306983948,0.060147594660520554,9.700894492498206,-0.8483275316704088,19.394676816779068
ffhq_4449.png,1.0,0.0,0.0,0.0,0.0,0.0,0.5466307997703552,0.5191716551780701,0.11699845641851425,0.23097455501556396,0.8473570942878723,0.9692728519439697,0.13536792993545532,0.9891180396080017,0.1273101270198822,11.134776194552789,-1.807145370364313,-4.818043273275157
ffhq_3326.png,1.0,0.0,0.0,0.0,0.0,0.0,0.26134324073791504,0.3926112949848175,0.06007601320743561,0.47627511620521545,0.7355411052703857,0.8659635782241821,0.2906729578971863,0.9990149736404419,0.04639222100377083,9.002910652661328,-0.24594877798409184,3.3353393130715396
ffhq_3871.png,0.17471377551555634,0.1647769659757614,0.16454394161701202,0.16673429310321808,0.1646994948387146,0.16453151404857635,0.28481242060661316,0.19167862832546234,0.4540470242500305,0.32761868834495544,0.6984630823135376,0.8059623837471008,0.25839993357658386,0.9911392331123352,0.08208464086055756,7.534531218248376,0.20019895561906073,12.390862433159683
ffhq_4878.png,1.0,0.0,0.0,0.0,0.0,0.0,0.5198894143104553,0.12370675057172775,0.4495577812194824,0.24793660640716553,0.9416930079460144,0.9719381928443909,0.16661712527275085,0.9999657869338989,0.14559319615364075,0.620893014093322,-0.5743267004506861,8.683251704599295
ffhq_3865.png,1.0,0.0,0.0,0.0,0.0,0.0,0.45060795545578003,0.19639025628566742,0.1453506350517273,0.24871926009655,0.9047409892082214,0.972451388835907,0.22617024183273315,0.9995751976966858,0.12269815802574158,6.44288127945929,-1.5727013434099766,1.260228793165743
ffhq_3695.png,1.0,0.0,0.0,0.0,0.0,0.0,0.3076073229312897,0.2026631236076355,0.09395654499530792,0.2452533096075058,0.9433608651161194,0.9876498579978943,0.06250461935997009,0.9999469518661499,0.23797933757305145,3.472906975322646,-0.8584655172812762,-1.0185049607708525
ffhq_4844.png,1.0,0.0,0.0,0.0,0.0,0.0,0.20766809582710266,0.2671746015548706,0.20723529160022736,0.2368471473455429,0.9540667533874512,0.9829067587852478,0.34971925616264343,0.9998852014541626,0.1499764770269394,3.3095276732933834,-1.1323353271075405,0.9268384662171262
